"","year","consumer_iso3c","exposure","sensitivity","adaptive_capacity","vulnerability","region"
"755",2000,"HTI",0.92041077886477,0.0706267140124054,0.319108192944829,0.671929299932346,"North America"
"756",2000,"NIC",0.273973007848647,0.0548602328841811,0.658239056999336,-0.329405816266508,"North America"
"757",2000,"JAM",0.41678834056791,0.132398640443585,0.952007930950586,-0.402820949939091,"North America"
"758",2000,"GTM",0.157444723109914,0.0164095664093365,0.669529596296986,-0.495675306777735,"North America"
"759",2000,"SLV",0.21772912444119,0.022376496120964,0.781104455339432,-0.540998834777278,"North America"
"760",2000,"MEX",0.237436126440581,0.0687395751328819,0.929354679624856,-0.623178978051393,"North America"
"761",2000,"DOM",0.688470472002758,0.106196406716486,0.811555153252294,-0.0168882745330502,"North America"
"762",2000,"KNA",0.173406082783262,0.18680092096145,1.22762896881587,-0.867421965071162,"North America"
"763",2000,"VCT",0.964647566701816,0.137610061129415,1.13252403549119,-0.0302664076599559,"North America"
"764",2000,"USA",0.316555151971675,0.0562178711099009,1.41642661257954,-1.04365358949796,"North America"
"765",2000,"TTO",0.672995431811202,0.116454523217138,1.20713299525166,-0.417683040223324,"North America"
"766",2000,"LCA",0.621534799613889,0.13047403273227,1.20952625603872,-0.457517423692558,"North America"
"767",2000,"ATG",0.946897647796513,0.207181548985539,1.27282963719153,-0.118750440409478,"North America"
"768",2000,"NZL",0.259099317397762,0.117230114752416,1.37563792194637,-0.99930848979619,"Oceania"
"769",2000,"FJI",0.338852222159869,0.221991151633093,0.934495353463616,-0.373651979670654,"Oceania"
"770",2000,"SLB",0.372702638224271,0.63018325264522,0.760404815230377,0.242481075639114,"Oceania"
"771",2000,"AUS",0.273534468446349,0.0594114492702099,1.39501771026274,-1.06207179254618,"Oceania"
"772",2000,"WSM",0.241197291793065,0.342995993556287,1.17567137763507,-0.591478092285716,"Oceania"
"773",2000,"VUT",0.255059073268668,0.350326446843357,0.944227031250498,-0.338841511138473,"Oceania"
"774",2000,"KIR",0.281975544609967,0.613424402435559,0.74784709684018,0.147552850205346,"Oceania"
"775",2000,"COL",0.214876687606501,0.0329273930843842,0.806402814800303,-0.558598734109418,"South America"
"776",2000,"SUR",0.489633085029519,0.164167364317045,0.920003650367148,-0.266203201020584,"South America"
"777",2000,"CHL",0.273057117895224,0.0653587848187759,1.20369085371117,-0.865274950997165,"South America"
"778",2000,"ARG",0.245881899744022,0.0323428408317728,0.965870292261438,-0.687645551685643,"South America"
"779",2000,"BRA",0.177002356861036,0.0251992366880233,0.894620690762508,-0.69241909721345,"South America"
"780",2000,"PER",0.276828393072121,0.258365706254577,0.795535766655079,-0.26034166732838,"South America"
"781",2000,"PRY",0.257583447931176,0.00285033776431871,0.716966564289543,-0.456532778594048,"South America"
"782",2000,"VEN",0.289782970643144,0.127406915141146,0.816126989609922,-0.398937103825632,"South America"
"783",2000,"BOL",0.302821626316008,0.0244073581417412,0.675718358334822,-0.348489373877073,"South America"
"784",2000,"GUY",0.321248102701969,0.330279034552322,0.928399589851294,-0.276872452597004,"South America"
"785",2000,"ECU",0.230150231929272,0.0518727051618471,0.785621842258102,-0.503598905166983,"South America"
"786",2000,"URY",0.254359160660061,0.040618939470968,1.10303601871654,-0.80805791858551,"South America"
"787",2001,"SDN",0.228677910682835,0.00160094761068214,0.351999702296815,-0.121720844003298,"Africa"
"788",2001,"SWZ",0.350034715544607,0.0529809288928834,0.464686876646706,-0.0616712322092158,"Africa"
"789",2001,"KEN",0.243858770130265,0.00747581743947341,0.482952263110855,-0.231617675541116,"Africa"
"790",2001,"ETH",0.195193959553965,0.00134637778540276,0.406374531132073,-0.209834193792706,"Africa"
"791",2001,"STP",0.12545770533882,0.5970416995582,0.353281291052155,0.369218113844865,"Africa"
"792",2001,"DZA",0.212160796370732,0.0746923451906799,0.808100854964825,-0.521247713403412,"Africa"
"793",2001,"NER",0.160664969703641,0.00525262875471665,0.330190562973067,-0.164272964514708,"Africa"
"794",2001,"GIN",0.209994628556881,0.432047388508289,0.334909348913861,0.307132668151309,"Africa"
"795",2001,"GNB",0.504009309780835,0.0927448571287368,0.301311920999981,0.295442245909591,"Africa"
"796",2001,"SLE",0.128321147653459,0.596334893485211,0.242708516232456,0.481947524906213,"Africa"
"797",2001,"MWI",0.341184152831518,0.00374210076524276,0.38137969892591,-0.0364534453291495,"Africa"
"798",2001,"COG",0.0676508963246194,0.31691832578616,0.508115706816472,-0.123546484705692,"Africa"
"799",2001,"MDG",0.388752203595121,0.116103065232351,0.467744231774654,0.0371110370528188,"Africa"
"800",2001,"CAF",0.197141042606115,7.18870619970917e-05,0.339142529269007,-0.141929599600895,"Africa"
"801",2001,"MUS",0.223484479511924,0.124258824374865,1.04723860506432,-0.699495301177532,"Africa"
"802",2001,"TCD",0.104975773402365,0.00056678149738036,0.311791383330914,-0.206248828431169,"Africa"
"803",2001,"BWA",0.359277227826982,0.0309065723483756,0.5760865418819,-0.185902741706543,"Africa"
"804",2001,"GAB",0.0978225598052642,0.242481909272944,0.540915557559758,-0.20061108848155,"Africa"
"805",2001,"CMR",0,0.143628352816979,0.55329187925534,-0.40966352643836,"Africa"
"806",2001,"GHA",0.243953381104357,0.503379820729273,0.523068516578904,0.224264685254726,"Africa"
"807",2001,"MAR",0.176356096804321,0.156372031369433,0.736113073723739,-0.403384945549985,"Africa"
"808",2001,"ZWE",0.326172833671689,0.00891144431779551,0.428395814977839,-0.0933115369883548,"Africa"
"809",2001,"TGO",0.172122889247339,0.205291996407539,0.357988978144463,0.0194259075104153,"Africa"
"810",2001,"UGA",0.331766608569879,0.00031820819786448,0.334030118393167,-0.00194530162542278,"Africa"
"811",2001,"BEN",0.237212101310534,0.0814714753168884,0.414465734536888,-0.0957821579094651,"Africa"
"812",2001,"DJI",0.297238073260212,0.0337953940999698,0.49056240104445,-0.159528933684268,"Africa"
"813",2001,"BFA",0.179394572935235,0.0175002209684082,0.358964237130714,-0.162069443227071,"Africa"
"814",2001,"CPV",0.233618023477568,0.252633900239972,0.68999686973838,-0.203744946020841,"Africa"
"815",2001,"SEN",0.17881724683616,0.459682918762082,0.456613560296244,0.181886605301997,"Africa"
"816",2001,"NAM",0.145385535631147,0.130593054331055,0.436055244246388,-0.160076654284186,"Africa"
"817",2001,"MRT",0.0951466614890384,0.00962974482917372,0.407871112839989,-0.303094706521777,"Africa"
"818",2001,"LBR",0.222686001092225,0.144439969367205,0.488557441052146,-0.121431470592715,"Africa"
"819",2001,"GMB",0.190486658270484,0.554813022175938,0.47339783060132,0.271901849845102,"Africa"
"820",2001,"TZA",0.400051142682523,0.0768605574839299,0.418308075890582,0.058603624275871,"Africa"
"821",2001,"ZAF",0.34153903915782,0.0838355068268841,0.65400921175931,-0.228634665774606,"Africa"
"822",2001,"AGO",0.280102822723711,0.321946738477383,0.479090559814388,0.122959001386707,"Africa"
"823",2001,"RWA",0.257135562541366,0.00528369807732718,0.425103456666027,-0.162684196047334,"Africa"
"824",2001,"TUN",0.272153440417142,0.120664311692658,0.882890059281694,-0.490072307171894,"Africa"
"825",2001,"EGY",0.28946813666261,0.0898471253599843,0.780315089862977,-0.400999827840383,"Africa"
"826",2001,"ZMB",0.255704621770395,0.00144474342849297,0.309021461163635,-0.051872095964747,"Africa"
"827",2001,"NGA",0.1472304739043,0.0937702694505084,0.535696525701036,-0.294695782346227,"Africa"
"828",2001,"MLI",0.183501251708739,0.00470509636240723,0.391128062056635,-0.202921713985488,"Africa"
"829",2001,"MOZ",0.294294086734574,0.0681653150869774,0.419020400371507,-0.0565609985499554,"Africa"
"830",2001,"LSO",0.424818724719523,0.028028028028028,0.402257936507728,0.0505888162398227,"Africa"
"831",2001,"LAO",0.26108543387252,0.022403188335846,0.519931970581903,-0.236443348373537,"Asia"
"832",2001,"AZE",0.328933217314178,0.00340039756452865,0.878919466271524,-0.546585851392818,"Asia"
"833",2001,"MDV",0.236352789772512,0.796985079603496,0.97488118328485,0.0584566860911583,"Asia"
"834",2001,"CHN",0.259061399997119,0.065532669928475,0.904506173442485,-0.579912103516891,"Asia"
"835",2001,"SAU",0.238811751755508,0.04895572114245,0.930640571510493,-0.642873098612535,"Asia"
"836",2001,"PAK",0.444621999164868,0.01967454262873,0.457104314671191,0.00719222712240658,"Asia"
"837",2001,"MNG",0.298638730633723,0.00124711774954448,0.714016776920989,-0.414130928537721,"Asia"
"838",2001,"NPL",0.324885799324061,0.00036801242599329,0.40225988164465,-0.0770060698945956,"Asia"
"839",2001,"KOR",0.292091934112397,0.32810008912913,1.13459048747488,-0.514398464233358,"Asia"
"840",2001,"KWT",0.284237009268846,0.0389768193836618,1.18900158081,-0.865787752157493,"Asia"
"841",2001,"TJK",0.534161692664543,0.00188779143596886,0.836690454259877,-0.300640970159365,"Asia"
"842",2001,"IRN",0.43980541120841,0.0456507711807369,0.762778347139108,-0.277322164749962,"Asia"
"843",2001,"BRN",0.176267745253581,0.177994334570073,1.07138127394381,-0.717119194120158,"Asia"
"844",2001,"KGZ",0.354407138291112,0.0050518556081226,0.978108219576003,-0.618649225676768,"Asia"
"845",2001,"LBN",0.259552899157419,0.0624667955013516,0.827403883319047,-0.505384188660276,"Asia"
"846",2001,"PHL",0.218426561766017,0.295944065617608,0.807942889851276,-0.293572262467651,"Asia"
"847",2001,"GEO",0.378792814313831,0.00803566767678683,0.999649199864225,-0.612820717873607,"Asia"
"848",2001,"MYS",0.18780756005097,0.372750888869468,1.15488717033748,-0.594328721417045,"Asia"
"849",2001,"YEM",0.263722594375543,0.145797449276991,0.526653092071295,-0.117133048418761,"Asia"
"850",2001,"LKA",0.317675219791884,0.45346040107375,0.892507478795172,-0.121371857929538,"Asia"
"851",2001,"OMN",0.261741053268951,0.177973122466116,0.979886171076047,-0.54017199534098,"Asia"
"852",2001,"VNM",0.0661544358337547,0.203955397605146,0.932830947839855,-0.662721114400954,"Asia"
"853",2001,"IDN",0.130371856842966,0.44550817902828,0.741333045652487,-0.165453009781241,"Asia"
"854",2001,"KAZ",0.454184238468766,0.0185878396346252,1.0261274427309,-0.553355364627504,"Asia"
"855",2001,"UZB",0.352429335475374,0.00043741823595489,0.870579639589832,-0.517712885878503,"Asia"
"856",2001,"THA",0.262057556494552,0.279223463341346,1.15074275560044,-0.609461735764547,"Asia"
"857",2001,"MMR",0.250722880935542,0.325491554713435,0.8747544420129,-0.298540006363923,"Asia"
"858",2001,"ARM",0.405971538802176,0.0127052896397017,0.965172284235532,-0.546495455793655,"Asia"
"859",2001,"AFG",0.28183331827961,8.04185102699274e-05,0.36124544663549,-0.0793317098456108,"Asia"
"860",2001,"ARE",0.309103805450497,0.115021052229124,1.31774501372549,-0.893620156045869,"Asia"
"861",2001,"KHM",0.22557982820988,0.0591426973463359,0.596509632804533,-0.311787107248317,"Asia"
"862",2001,"JOR",0.205703054851017,0.0423891194668279,0.892910003920222,-0.644817829602377,"Asia"
"863",2001,"ISR",0.260468398832629,0.0451067304820045,1.17656753926277,-0.870992409948134,"Asia"
"864",2001,"TKM",0.30181614675056,0.00067550778861917,0.846042692575229,-0.54355103803605,"Asia"
"865",2001,"IRQ",0.198376688571078,0.030707522628666,0.750603098145624,-0.52151888694588,"Asia"
"866",2001,"JPN",0.296592906849385,0.356631670964585,1.28290393679881,-0.629679358984835,"Asia"
"867",2001,"BGD",0.251955992413428,0.120322845753735,0.540072142245402,-0.167793304078239,"Asia"
"868",2001,"IND",0.376503874472023,0.0645680657520898,0.480629900118716,-0.0395579598946034,"Asia"
"869",2001,"PRK",0.278024866559768,0.258623722892421,1.43018776815633,-0.893539178704144,"Asia"
"870",2001,"UKR",0.271617449665734,0.112701891743462,1.00827265414347,-0.623953312734271,"Europe"
"871",2001,"POL",0.304658665937811,0.0790632022770496,1.00692313186046,-0.623201263645604,"Europe"
"872",2001,"SVN",0.222329903129343,0.0287863745072367,1.17397915658472,-0.922862878948138,"Europe"
"873",2001,"CZE",0.250759316114393,0.0407113814484191,1.15426383568978,-0.862793138126964,"Europe"
"874",2001,"ITA",0.263485135129001,0.0772547447887679,1.14135543946936,-0.80061555955159,"Europe"
"875",2001,"ALB",0.282364819633374,0.0146398546623507,0.992950865642864,-0.695946191347139,"Europe"
"876",2001,"ISL",0.622214506534171,0.287968943125326,1.36302355236164,-0.452840102702146,"Europe"
"877",2001,"BEL",0.302855352982011,0.0611024184340695,1.24514263322131,-0.881184861805225,"Europe"
"878",2001,"CYP",0.311781556596351,0.0990958999782086,1.23974451575707,-0.828867059182505,"Europe"
"879",2001,"BIH",0.229647630153637,0.033296251949793,1.02711299642608,-0.764169114322652,"Europe"
"880",2001,"NOR",0.464365866522015,0.236616647203624,1.33263341366341,-0.63165089993777,"Europe"
"881",2001,"RUS",0.52474116078243,0.116378284814331,0.922423226498391,-0.28130378090163,"Europe"
"882",2001,"MKD",0.238178361931755,0.0273097342886595,0.959728090519396,-0.694239994298982,"Europe"
"883",2001,"LVA",0.362077521777816,0.0856131087836442,1.00553354903463,-0.557842918473168,"Europe"
"884",2001,"AUT",0.265596956155941,0.0373530937283109,1.24818400781994,-0.945233957935685,"Europe"
"885",2001,"PRT",0.446418999573857,0.179256781071963,1.15814238265453,-0.532466602008705,"Europe"
"886",2001,"BGR",0.317616885752999,0.0191865652387054,0.963195843339652,-0.626392392347948,"Europe"
"887",2001,"IRL",0.398091080077756,0.0678301096279906,1.33881675628553,-0.872895566579784,"Europe"
"888",2001,"FRA",0.255865049205136,0.0743938253197188,1.17311069816771,-0.842851823642853,"Europe"
"889",2001,"CHE",0.282906421914335,0.0499353532175039,1.41234708815566,-1.07950531302382,"Europe"
"890",2001,"SVK",0.266599977527438,0.0426274617604488,1.14974097496369,-0.840513535675803,"Europe"
"891",2001,"ESP",0.272550175072393,0.12692375450667,1.14517406429085,-0.745700134711789,"Europe"
"892",2001,"HRV",0.156091961605469,0.0788812204089614,1.06017513116858,-0.825201949154153,"Europe"
"893",2001,"MDA",0.376674847956765,0.0561221163803199,0.914773656139084,-0.481976691801999,"Europe"
"894",2001,"GBR",0.398293411462682,0.0789692706514151,1.2242290942695,-0.746966412155401,"Europe"
"895",2001,"ROU",0.236982707766572,0.0166535291278036,0.862125627512915,-0.60848939061854,"Europe"
"896",2001,"MLT",0.149992830831972,0.123517756771208,1.20959814323892,-0.936087555635739,"Europe"
"897",2001,"EST",0.397469280055565,0.0859874229302401,1.11162779990483,-0.628171096919023,"Europe"
"898",2001,"NLD",0.438713399319136,0.0798866007260522,1.34405985320669,-0.825459853161502,"Europe"
"899",2001,"GRC",0.286121715305481,0.0828507503792149,1.09571011312253,-0.726737647437835,"Europe"
"900",2001,"HUN",0.250149876609633,0.0182046223565443,1.09376354262768,-0.8254090436615,"Europe"
"901",2001,"DNK",0.38840772815783,0.091182950465593,1.29507017138479,-0.815479492761362,"Europe"
"902",2001,"BLR",0.483073493566951,0.0661825446778538,1.06719307912275,-0.517937040877946,"Europe"
"903",2001,"LTU",0.309820270453751,0.205935497350652,1.01573578721156,-0.499980019407154,"Europe"
"904",2001,"FIN",0.329521871961471,0.0950047923091967,1.24170599534476,-0.817179331074088,"Europe"
"905",2001,"DEU",0.301921471839847,0.0641576102986853,1.21148503698066,-0.845405954842127,"Europe"
"906",2001,"SWE",0.409981430716549,0.116905285738138,1.28676575636531,-0.759879039910626,"Europe"
"907",2001,"DOM",0.688470472002758,0.10917432891162,0.851237726110216,-0.0535929251958376,"North America"
"908",2001,"CRI",0.221104573925696,0.0240147461427615,1.05397690995985,-0.808857589891394,"North America"
"909",2001,"LCA",0.621534799613889,0.136789890197481,1.12812535354656,-0.369800663735186,"North America"
"910",2001,"MEX",0.237436126440581,0.0678129994004409,0.905139861295732,-0.59989073545471,"North America"
"911",2001,"JAM",0.41678834056791,0.159430191621365,0.962794802387079,-0.386576270197805,"North America"
"912",2001,"HTI",0.92041077886477,0.0861416393582717,0.432746128299463,0.573806289923579,"North America"
"913",2001,"TTO",0.672995431811202,0.124770700735705,1.17641666713239,-0.378650534585481,"North America"
"914",2001,"GTM",0.157444723109914,0.0192751729723012,0.748640825747298,-0.571920929665082,"North America"
"915",2001,"SLV",0.21772912444119,0.054979477657483,0.864765887555848,-0.592057285457175,"North America"
"916",2001,"VCT",0.964647566701816,0.147464773048067,1.04205180544867,0.0700605343012117,"North America"
"917",2001,"PAN",0.246033671981195,0.108008388335581,0.970971064006134,-0.616929003689358,"North America"
"918",2001,"USA",0.316555151971675,0.0537813919968374,1.24404991442366,-0.87371337045515,"North America"
"919",2001,"HND",0.178921778384856,0.0338979723606138,0.835178448093638,-0.622358697348168,"North America"
"920",2001,"GRD",0.847724641829235,0.260647003780621,1.16238198698561,-0.0540103413757502,"North America"
"921",2001,"BRB",0.395805175060942,0.21286906264105,1.33170091681573,-0.723026679113734,"North America"
"922",2001,"CUB",0.248899475189552,0.10115746061507,0.935673725564646,-0.585616789760025,"North America"
"923",2001,"BHS",0.261669404705673,0.137860365017274,1.16334487174283,-0.763815102019879,"North America"
"924",2001,"NIC",0.273973007848647,0.0597635733151741,0.716576049011031,-0.38283946784721,"North America"
"925",2001,"BLZ",0.152367433445762,0.13295385706416,0.887563716077602,-0.60224242556768,"North America"
"926",2001,"CAN",0.692816387217058,0.0864712014819752,1.28081148179382,-0.501523893094785,"North America"
"927",2001,"KNA",0.173406082783262,0.156227189364568,1.13528944160065,-0.805656169452822,"North America"
"928",2001,"DMA",1,0.199262570713723,0.970027259531227,0.229235311182496,"North America"
"929",2001,"ATG",0.946897647796513,0.215832792137054,0.978062526157104,0.184667913776463,"North America"
